RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
395145,443,"Talladega, AL",msa,AL,139275.0,132454.0,128777.0,124116.0,129819.0,136450.0,140813.0,141072.0,139182.0,137637.0,148057.0,151554.0,153642.0,143888.0,140312.0,149344.0,140861.0,145679.0,132156.0,141768.0,135358.0,143211.0,145164.0,148408.0,140093.0,154309.0,157810.0,173345.0,171160.0,167318.0,161792.0,156493.0,164667.0,172381.0,172412.0,170903.0,174209.0,174029.0,166692.0,172044.0,178068.0,193968.0,182707.0,191511.0,190759.0,189112.0,188109.0,176649.0,176581.0,169709.0,181309.0,199814.0,192561.0,195531.0,189572.0,209567.0,195113.0,189184.0,173574.0,185022.0,188179.0,187265.0,180838.0,177174.0,185235.0,197737.0,199443.0,199238.0,197398.0,208701.0,222415.0,231424.0,232911.0,219944.0
395133,444,"Stillwater, OK",msa,OK,153829.0,151670.0,155597.0,156615.0,158919.0,158213.0,159372.0,160461.0,165996.0,163110.0,164632.0,161675.0,164391.0,169111.0,178936.0,183234.0,179675.0,173886.0,176490.0,172487.0,169539.0,163901.0,170594.0,172711.0,177026.0,179893.0,180734.0,182800.0,185047.0,187637.0,190211.0,187533.0,187300.0,182829.0,181569.0,183379.0,186147.0,190597.0,185356.0,189077.0,190121.0,194510.0,182688.0,179265.0,174602.0,190433.0,207773.0,218159.0,220474.0,207776.0,199638.0,194245.0,187209.0,198368.0,209314.0,224242.0,229432.0,221785.0,220035.0,221083.0,223884.0,227544.0,214871.0,215736.0,213071.0,212081.0,197259.0,192341.0,197452.0,214186.0,215018.0,204486.0,201310.0,221302.0
394489,445,"Columbus, IN",msa,IN,172449.0,169828.0,167317.0,172477.0,165768.0,171096.0,176740.0,181927.0,182938.0,176208.0,179176.0,181384.0,181787.0,175350.0,170090.0,169032.0,179251.0,179380.0,182092.0,184912.0,182470.0,183466.0,178513.0,186139.0,185536.0,186866.0,186028.0,192077.0,203097.0,215863.0,214224.0,220841.0,213527.0,224169.0,215827.0,226259.0,220880.0,220457.0,216443.0,223567.0,223727.0,230509.0,232645.0,244248.0,238519.0,240436.0,240979.0,245778.0,244886.0,231291.0,228390.0,229563.0,234116.0,229872.0,231994.0,231196.0,245184.0,243695.0,245882.0,236097.0,235772.0,244505.0,249036.0,239775.0,236379.0,233797.0,237946.0,237522.0,248038.0,255512.0,257433.0,248349.0,247561.0,249408.0
394345,446,"Athens, TX",msa,TX,193709.0,204126.0,213473.0,216650.0,206944.0,212360.0,200086.0,209445.0,190366.0,190259.0,187241.0,193683.0,206121.0,214801.0,230090.0,224962.0,214969.0,213835.0,226114.0,222932.0,198028.0,202946.0,217592.0,251697.0,247521.0,248950.0,241884.0,249216.0,245970.0,262588.0,265603.0,265487.0,248061.0,252455.0,256819.0,245888.0,239523.0,255685.0,298490.0,307628.0,309102.0,277983.0,279035.0,270445.0,270428.0,278830.0,288820.0,306730.0,289574.0,301142.0,322140.0,320653.0,298701.0,269741.0,283097.0,301019.0,305172.0,297946.0,292930.0,306161.0,319269.0,317571.0,290650.0,273897.0,276406.0,295562.0,303992.0,309259.0,318838.0,333971.0,316390.0,325527.0,308102.0,320764.0
394452,447,"Centralia, WA",msa,WA,220003.0,220456.0,205733.0,213085.0,208163.0,217046.0,223308.0,237143.0,241655.0,238969.0,244531.0,244984.0,247057.0,244000.0,248135.0,248236.0,248094.0,253812.0,262142.0,263956.0,264276.0,260927.0,263167.0,281421.0,289664.0,293887.0,290715.0,299158.0,304234.0,297864.0,288957.0,308856.0,324664.0,336289.0,342324.0,355746.0,369078.0,368887.0,363311.0,363980.0,370543.0,383625.0,388314.0,386007.0,379342.0,384836.0,400075.0,405105.0,402197.0,382782.0,379685.0,372405.0,375719.0,374770.0,381516.0,382894.0,375782.0,371980.0,373764.0,376294.0,381540.0,394401.0,401911.0,403337.0,399611.0,402854.0,404849.0,408325.0,406673.0,411185.0,402021.0,402441.0,413039.0,407679.0
394822,448,"Manitowoc, WI",msa,WI,112259.0,111493.0,106117.0,103313.0,105541.0,105302.0,111768.0,112840.0,120090.0,115116.0,115305.0,114500.0,120809.0,117166.0,120682.0,125083.0,126839.0,122548.0,114634.0,115591.0,121329.0,126693.0,126516.0,123595.0,124571.0,122944.0,126020.0,124939.0,130971.0,131669.0,138543.0,140967.0,140216.0,139016.0,142465.0,147661.0,150640.0,154725.0,154193.0,149450.0,141742.0,141710.0,150068.0,158325.0,157884.0,157975.0,156270.0,157183.0,154963.0,160439.0,161936.0,161904.0,167160.0,167001.0,171715.0,171557.0,176336.0,183822.0,185296.0,190413.0,184710.0,174355.0,180203.0,177005.0,184901.0,183812.0,182609.0,188476.0,178380.0,191820.0,196677.0,213923.0,215200.0,219076.0
394682,449,"Hinesville, GA",msa,GA,135876.0,129119.0,127505.0,132248.0,129204.0,132589.0,136902.0,141783.0,142917.0,135064.0,136238.0,137698.0,142162.0,138442.0,133740.0,133120.0,134090.0,136092.0,134820.0,134579.0,137649.0,135773.0,146418.0,147864.0,151278.0,147568.0,150865.0,153402.0,152310.0,154166.0,154990.0,157990.0,157567.0,160911.0,164858.0,171165.0,174942.0,177407.0,181333.0,186444.0,190551.0,191018.0,191937.0,191025.0,194449.0,198642.0,204093.0,206321.0,206331.0,210943.0,210155.0,211539.0,208123.0,211944.0,218896.0,226460.0,229156.0,231038.0,230255.0,230366.0,227104.0,226655.0,229568.0,231058.0,236477.0,237118.0,244903.0,248904.0,253954.0,252138.0,250531.0,249675.0,252001.0,256121.0
394541,450,"DuBois, PA",msa,PA,90699.0,85682.0,87030.0,80221.0,80715.0,81167.0,87647.0,87667.0,83583.0,82009.0,83128.0,82037.0,82052.0,82321.0,83808.0,82672.0,77862.0,77131.0,86062.0,90948.0,93555.0,96825.0,89372.0,91113.0,87665.0,99336.0,96965.0,98773.0,99746.0,110939.0,108573.0,104458.0,89097.0,92616.0,94401.0,100907.0,101614.0,100482.0,102595.0,100505.0,104769.0,116309.0,125666.0,124113.0,116724.0,118095.0,117925.0,124903.0,131068.0,136628.0,128924.0,122025.0,114502.0,115106.0,111618.0,121491.0,120413.0,122024.0,116275.0,114270.0,115570.0,112939.0,118929.0,124351.0,119280.0,110757.0,114144.0,122520.0,134104.0,129133.0,132714.0,127689.0,132777.0,126652.0
395205,451,"Warsaw, IN",msa,IN,167009.0,166221.0,173312.0,169687.0,171152.0,168949.0,168946.0,169795.0,170623.0,176011.0,172507.0,172871.0,176398.0,182200.0,181892.0,177884.0,173113.0,172761.0,174950.0,180029.0,189289.0,188958.0,194444.0,191122.0,202487.0,203965.0,204762.0,199618.0,191831.0,195026.0,192069.0,190210.0,191448.0,198312.0,214798.0,215505.0,217520.0,208067.0,210513.0,218533.0,213934.0,214442.0,216410.0,223908.0,222451.0,215795.0,213079.0,209476.0,205755.0,204916.0,217074.0,219374.0,230083.0,216209.0,222661.0,221197.0,239374.0,240956.0,251376.0,249159.0,253207.0,256474.0,258324.0,252109.0,238973.0,242463.0,249115.0,252289.0,241757.0,237266.0,242110.0,256388.0,258929.0,248386.0
394986,452,"Plattsburgh, NY",msa,NY,136497.0,139153.0,140943.0,140374.0,134975.0,126568.0,116749.0,130078.0,135130.0,145511.0,140455.0,139640.0,141187.0,143761.0,141842.0,142683.0,143467.0,144427.0,148702.0,145525.0,146139.0,140414.0,140101.0,147179.0,156609.0,163226.0,164888.0,160359.0,165701.0,166325.0,161135.0,158563.0,173767.0,178231.0,187348.0,180792.0,191357.0,202434.0,199602.0,199159.0,211064.0,208313.0,216710.0,220878.0,227945.0,225693.0,217479.0,209497.0,214434.0,202913.0,219377.0,216127.0,209346.0,206130.0,204140.0,205809.0,192879.0,203055.0,212257.0,220829.0,225139.0,224101.0,218848.0,201442.0,191972.0,194625.0,189956.0,197473.0,204450.0,223734.0,235144.0,231794.0,215758.0,205400.0
395126,453,"Statesboro, GA",msa,GA,142124.0,140935.0,136768.0,130297.0,136314.0,135421.0,135262.0,131047.0,134506.0,138960.0,137995.0,138909.0,137746.0,137527.0,143322.0,147888.0,153462.0,145897.0,142879.0,137979.0,142859.0,146992.0,149655.0,148670.0,150676.0,154974.0,166821.0,172320.0,179428.0,174413.0,168578.0,160387.0,163870.0,165455.0,177026.0,179278.0,180663.0,179311.0,178537.0,177147.0,174391.0,168926.0,172185.0,176882.0,184088.0,194620.0,201881.0,209468.0,207241.0,211652.0,216808.0,226057.0,225315.0,207936.0,204926.0,203481.0,213312.0,209129.0,229046.0,262112.0,277071.0,270510.0,264473.0,259909.0,258189.0,258914.0,254337.0,255264.0,244624.0,253217.0,257969.0,272991.0,275764.0,277869.0
394445,454,"Casper, WY",msa,WY,200450.0,201502.0,203978.0,208848.0,207063.0,213664.0,207997.0,211638.0,203773.0,206669.0,211820.0,215808.0,216793.0,212365.0,213556.0,222428.0,222759.0,216617.0,210954.0,211216.0,221679.0,217557.0,219677.0,214188.0,215522.0,218042.0,225662.0,230770.0,231677.0,231833.0,230635.0,228809.0,224018.0,223077.0,234163.0,243430.0,254759.0,248377.0,251928.0,248843.0,250494.0,245214.0,244139.0,240954.0,252316.0,261190.0,274446.0,273690.0,267483.0,268134.0,269093.0,271193.0,267649.0,268992.0,283237.0,279865.0,274428.0,270024.0,280635.0,285236.0,271373.0,263848.0,256907.0,258724.0,267139.0,283886.0,292093.0,288532.0,283254.0,288468.0,291499.0,288007.0,294701.0,298080.0
395231,455,"Wilson, NC",msa,NC,117720.0,121374.0,119947.0,126313.0,124788.0,128037.0,126978.0,134669.0,133882.0,132436.0,125146.0,126005.0,124929.0,130001.0,126637.0,133225.0,129023.0,131639.0,133727.0,134986.0,134158.0,132058.0,139090.0,144875.0,141694.0,139330.0,135777.0,157104.0,165142.0,175428.0,165232.0,161387.0,152679.0,151235.0,154691.0,159648.0,158282.0,161381.0,166327.0,176267.0,177833.0,174368.0,182648.0,178041.0,182495.0,175110.0,185559.0,181321.0,177130.0,175777.0,184435.0,184245.0,180067.0,177346.0,164527.0,167918.0,167650.0,183624.0,177235.0,181251.0,175796.0,183470.0,177720.0,180972.0,182183.0,189864.0,197258.0,191042.0,196553.0,196412.0,209469.0,209526.0,210363.0,203329.0
753881,456,"Glenwood Springs, CO",msa,CO,401355.0,401637.0,421063.0,445595.0,431262.0,405585.0,397494.0,416455.0,429426.0,429466.0,425076.0,424374.0,419374.0,415113.0,416142.0,422685.0,449996.0,462729.0,468686.0,469648.0,461580.0,434243.0,426388.0,458230.0,506213.0,548332.0,567941.0,,607145.0,607306.0,612247.0,593799.0,570584.0,577513.0,537652.0,567571.0,602228.0,645930.0,657396.0,609471.0,578229.0,533704.0,549063.0,532161.0,522397.0,494768.0,538627.0,560615.0,586712.0,551149.0,586881.0,626289.0,612044.0,587933.0,521030.0,529623.0,612522.0,654410.0,685538.0,628105.0,667303.0,680645.0,679396.0,654786.0,669082.0,658534.0,675960.0,686611.0,691080.0,674745.0,694631.0,703345.0,685391.0,638047.0
395085,457,"Seneca, SC",msa,SC,174186.0,173049.0,173876.0,173370.0,174321.0,189849.0,180269.0,181087.0,166917.0,169035.0,165283.0,165436.0,166209.0,166859.0,159522.0,168992.0,176746.0,183430.0,177945.0,185200.0,196722.0,203410.0,208654.0,206064.0,214664.0,219661.0,230558.0,226442.0,223368.0,210943.0,212611.0,209447.0,220306.0,213825.0,215825.0,213388.0,224854.0,230540.0,231343.0,249348.0,248615.0,255826.0,238341.0,231319.0,223814.0,230903.0,238789.0,254834.0,246600.0,269852.0,262034.0,261891.0,237101.0,239058.0,257449.0,264578.0,280540.0,278368.0,281888.0,271114.0,271057.0,267083.0,266261.0,271796.0,275907.0,283561.0,274474.0,289847.0,293845.0,314971.0,299016.0,305301.0,285767.0,289233.0
394936,459,"Olean, NY",msa,NY,79782.0,80721.0,82297.0,83775.0,84652.0,89558.0,92222.0,92567.0,87297.0,84299.0,82921.0,90583.0,89600.0,89946.0,85182.0,85700.0,82154.0,80332.0,81183.0,93904.0,103042.0,115404.0,112138.0,117034.0,110161.0,124270.0,125389.0,135933.0,126896.0,131684.0,120342.0,113291.0,107355.0,118492.0,131779.0,131592.0,128050.0,121798.0,127767.0,140269.0,148158.0,145276.0,134047.0,121712.0,116977.0,117097.0,133819.0,142545.0,141979.0,140902.0,141670.0,141350.0,128557.0,118277.0,112779.0,120392.0,127478.0,134307.0,133063.0,137697.0,131279.0,131537.0,137645.0,138091.0,136983.0,130107.0,120763.0,114903.0,126430.0,144411.0,172116.0,163929.0,156667.0,134622.0
394465,460,"Chillicothe, OH",msa,OH,108164.0,113939.0,103730.0,102055.0,90507.0,103645.0,106162.0,105879.0,107069.0,105249.0,108245.0,105380.0,110091.0,105327.0,107437.0,100023.0,114736.0,124578.0,136395.0,131802.0,121161.0,117952.0,115619.0,123250.0,125085.0,135162.0,133166.0,133701.0,123842.0,136045.0,145732.0,156550.0,141517.0,131805.0,131521.0,135452.0,146909.0,148512.0,155063.0,152943.0,151672.0,143006.0,134678.0,141210.0,140916.0,156278.0,148494.0,151549.0,144086.0,150594.0,143405.0,145524.0,147179.0,158685.0,150999.0,147137.0,150861.0,153559.0,164720.0,162529.0,173639.0,160265.0,160379.0,156314.0,150960.0,153045.0,157538.0,173469.0,170663.0,174845.0,175892.0,179629.0,171851.0,172901.0
395077,461,"Searcy, AR",msa,AR,118154.0,116534.0,119455.0,120127.0,111508.0,106688.0,99892.0,110171.0,112051.0,117675.0,121075.0,122996.0,123276.0,121219.0,124195.0,124550.0,134037.0,127259.0,131381.0,122172.0,132423.0,135750.0,137003.0,133285.0,131020.0,135585.0,139747.0,144930.0,146284.0,146920.0,148328.0,146344.0,146534.0,152457.0,151989.0,152339.0,151895.0,152737.0,156044.0,150972.0,151820.0,157573.0,156261.0,161085.0,153328.0,156761.0,162851.0,164985.0,159958.0,151030.0,152058.0,164320.0,169430.0,174642.0,168354.0,168503.0,167789.0,174802.0,176325.0,181188.0,174278.0,173700.0,168353.0,166552.0,165357.0,159940.0,169392.0,176524.0,184321.0,184955.0,182777.0,185237.0,183163.0,186389.0
394638,462,"Grand Island, NE",msa,NE,137720.0,137971.0,143977.0,144498.0,141436.0,145305.0,146053.0,144265.0,140152.0,137388.0,142297.0,144940.0,142483.0,143231.0,145576.0,154510.0,157228.0,147524.0,147612.0,145662.0,158930.0,160578.0,154083.0,153129.0,150620.0,162332.0,165037.0,159565.0,150370.0,148734.0,155903.0,165779.0,165169.0,165007.0,169174.0,172319.0,178041.0,178376.0,180795.0,178195.0,179989.0,182695.0,192666.0,196273.0,198469.0,195606.0,193850.0,193806.0,192696.0,199307.0,208035.0,210160.0,209830.0,201555.0,201313.0,195610.0,191229.0,193178.0,204828.0,220767.0,219123.0,215753.0,201314.0,204510.0,202785.0,218003.0,223789.0,228802.0,225320.0,226404.0,235921.0,234355.0,235358.0,228180.0
394994,463,"Port Angeles, WA",msa,WA,279678.0,272569.0,271341.0,283586.0,278380.0,281189.0,269349.0,283322.0,272935.0,278551.0,278726.0,289357.0,296628.0,292827.0,290264.0,297184.0,297961.0,300496.0,285445.0,306158.0,312691.0,332988.0,327787.0,332155.0,336711.0,339784.0,346829.0,356194.0,354257.0,361010.0,369919.0,391078.0,400080.0,416060.0,425820.0,438215.0,434803.0,450377.0,467147.0,478442.0,481556.0,484421.0,477166.0,472149.0,462837.0,471769.0,478426.0,500218.0,504743.0,504114.0,493174.0,496653.0,494184.0,467557.0,450138.0,444201.0,475387.0,501322.0,508146.0,500395.0,473164.0,472572.0,458944.0,478220.0,468797.0,500940.0,505159.0,514464.0,517340.0,504271.0,507250.0,483669.0,498281.0,491784.0
394350,464,"Auburn, NY",msa,NY,113980.0,120633.0,125438.0,123665.0,119303.0,123873.0,127796.0,119444.0,120855.0,117417.0,124355.0,122127.0,117786.0,122708.0,122877.0,133165.0,134903.0,131999.0,130611.0,130277.0,137441.0,141363.0,136976.0,132178.0,132319.0,136975.0,143668.0,144305.0,150747.0,150670.0,153043.0,148458.0,143068.0,140742.0,139875.0,147631.0,153400.0,156807.0,156102.0,157714.0,160467.0,161451.0,156832.0,162325.0,156520.0,159372.0,159809.0,163996.0,162891.0,160163.0,158298.0,151642.0,163181.0,168282.0,171381.0,155340.0,160005.0,161647.0,171044.0,181094.0,186885.0,189471.0,193407.0,201153.0,190283.0,173476.0,159448.0,172516.0,178128.0,187606.0,180053.0,175662.0,173663.0,183546.0
394699,465,"Huntsville, TX",msa,TX,164908.0,160925.0,165024.0,166012.0,162202.0,161588.0,170099.0,182695.0,188072.0,185762.0,184951.0,178345.0,178096.0,176688.0,172832.0,181771.0,182592.0,192819.0,180310.0,177245.0,183930.0,187413.0,185503.0,181663.0,191400.0,200315.0,207044.0,207830.0,206086.0,194525.0,201296.0,208226.0,226923.0,231171.0,230862.0,232423.0,227699.0,243971.0,244481.0,257454.0,244821.0,247376.0,236444.0,235308.0,239064.0,247333.0,251408.0,246283.0,251903.0,261230.0,258512.0,237979.0,234376.0,237425.0,248159.0,239729.0,236043.0,248271.0,253928.0,258389.0,249042.0,257259.0,261688.0,282104.0,300669.0,298147.0,294395.0,276261.0,275233.0,269060.0,275753.0,280466.0,271861.0,254798.0
394738,466,"Keene, NH",msa,NH,198979.0,192204.0,183662.0,181776.0,176892.0,180252.0,184906.0,185627.0,194589.0,194596.0,197689.0,195825.0,197621.0,205624.0,204504.0,203887.0,200159.0,199951.0,202989.0,205757.0,209626.0,214113.0,212867.0,214736.0,227005.0,236142.0,244027.0,243249.0,253246.0,245617.0,236389.0,240458.0,246672.0,262049.0,259653.0,266631.0,265638.0,270679.0,271768.0,273813.0,283446.0,285576.0,285297.0,278895.0,276623.0,276290.0,289643.0,298114.0,304949.0,299626.0,295309.0,288271.0,287062.0,287724.0,289690.0,296271.0,301288.0,316052.0,320929.0,322052.0,333392.0,324764.0,327203.0,316285.0,315326.0,311827.0,307609.0,311764.0,327952.0,340739.0,355511.0,358009.0,355088.0,363217.0
394674,467,"Heber, UT",msa,UT,624333.0,583152.0,599684.0,627450.0,651677.0,671518.0,680126.0,677368.0,670800.0,629805.0,626989.0,584351.0,607947.0,612770.0,651281.0,654838.0,671498.0,642713.0,631546.0,620639.0,649392.0,641014.0,672949.0,688632.0,747699.0,761800.0,802107.0,,873998.0,826854.0,741110.0,680398.0,716765.0,748165.0,782316.0,803416.0,848110.0,872891.0,852924.0,855278.0,886056.0,892728.0,889122.0,912135.0,998183.0,1065662.0,1092408.0,1082385.0,1044768.0,983489.0,902030.0,891838.0,875872.0,950503.0,964279.0,988607.0,983204.0,983024.0,1001096.0,969086.0,978505.0,979432.0,1015190.0,1056922.0,1063434.0,1043939.0,1028303.0,1039051.0,1049467.0,1018316.0,1020162.0,1026880.0,1047788.0,1043639.0
395010,468,"Quincy, IL",msa,IL,116369.0,110985.0,106153.0,107796.0,116106.0,112117.0,110025.0,110867.0,116457.0,119192.0,117411.0,119539.0,119873.0,118148.0,117700.0,120256.0,123631.0,125340.0,128131.0,130620.0,131518.0,122480.0,118634.0,115909.0,119675.0,121561.0,124961.0,128481.0,133502.0,133088.0,135286.0,130889.0,130076.0,133315.0,131933.0,132870.0,127423.0,130319.0,124535.0,128716.0,130645.0,137557.0,132428.0,130487.0,129839.0,137275.0,145190.0,144122.0,141603.0,139505.0,142069.0,143275.0,140886.0,135179.0,133895.0,130222.0,137078.0,142783.0,147195.0,147885.0,138384.0,146137.0,149167.0,151666.0,141647.0,143209.0,143256.0,151530.0,145269.0,154591.0,150291.0,155310.0,155157.0,157382.0
395062,469,"Sandusky, OH",msa,OH,108144.0,107561.0,118777.0,130016.0,136001.0,133091.0,127121.0,129362.0,125396.0,130590.0,132359.0,131457.0,125360.0,119903.0,120983.0,124111.0,127232.0,132793.0,139902.0,141572.0,149281.0,141531.0,148226.0,141009.0,152216.0,146839.0,150034.0,147692.0,158322.0,161269.0,155398.0,146341.0,145402.0,151113.0,156380.0,157276.0,161197.0,160291.0,158031.0,163572.0,168126.0,168527.0,160468.0,159618.0,157134.0,160014.0,160312.0,170774.0,167331.0,167337.0,164175.0,166481.0,168037.0,164968.0,165460.0,159507.0,164985.0,174974.0,179827.0,179870.0,176834.0,177888.0,168949.0,175229.0,167407.0,177046.0,163008.0,183243.0,186151.0,188456.0,185340.0,194984.0,209702.0,225695.0
394593,470,"Findlay, OH",msa,OH,136813.0,134019.0,132048.0,143398.0,146979.0,154664.0,153974.0,151398.0,147179.0,147815.0,149836.0,151811.0,155337.0,149398.0,149444.0,138656.0,146654.0,144097.0,148912.0,150715.0,149805.0,152640.0,145010.0,147889.0,154054.0,162703.0,162361.0,154176.0,145455.0,150829.0,153741.0,163534.0,167462.0,173102.0,175032.0,169732.0,165390.0,158413.0,155859.0,167324.0,166118.0,168458.0,160833.0,166798.0,169237.0,171196.0,171541.0,179066.0,184126.0,182089.0,174249.0,172098.0,180551.0,181111.0,176633.0,165654.0,172502.0,173247.0,183403.0,187320.0,194826.0,196795.0,198597.0,191747.0,180348.0,178635.0,187914.0,199275.0,184958.0,182582.0,183743.0,194746.0,209288.0,211352.0
394614,471,"Frankfort, KY",msa,KY,137206.0,139241.0,139267.0,134133.0,137980.0,140069.0,141194.0,143686.0,142155.0,144832.0,153416.0,153749.0,150258.0,140617.0,144530.0,143506.0,146133.0,145481.0,155228.0,155634.0,161533.0,155939.0,158444.0,157932.0,164354.0,167043.0,168773.0,163557.0,163290.0,163858.0,171363.0,171731.0,168767.0,166985.0,169560.0,175842.0,182206.0,183228.0,178381.0,185659.0,194053.0,195178.0,189504.0,185949.0,191010.0,196957.0,201213.0,204330.0,201639.0,205994.0,210456.0,215886.0,217425.0,214016.0,212796.0,214157.0,227970.0,225649.0,217907.0,204241.0,214767.0,224475.0,226188.0,219779.0,218133.0,217596.0,219778.0,217783.0,220910.0,225668.0,231217.0,232778.0,233795.0,235457.0
394516,472,"Danville, IL",msa,IL,66447.0,65487.0,68931.0,66248.0,68685.0,59817.0,62684.0,60302.0,62645.0,65187.0,65971.0,66925.0,65363.0,64905.0,68132.0,66335.0,68788.0,67703.0,68174.0,65648.0,74747.0,76726.0,77043.0,71228.0,78198.0,81996.0,80385.0,69356.0,63433.0,61656.0,68868.0,72805.0,71067.0,72678.0,73714.0,79921.0,80707.0,80692.0,82335.0,81481.0,86548.0,87471.0,87968.0,86284.0,84398.0,85080.0,88703.0,88370.0,89624.0,85387.0,85171.0,82912.0,85108.0,82729.0,89986.0,93001.0,94830.0,82206.0,79557.0,79494.0,87188.0,83727.0,87451.0,83837.0,94663.0,90620.0,98292.0,93213.0,95153.0,93681.0,92588.0,91055.0,91049.0,87786.0
394298,473,"Aberdeen, WA",msa,WA,171707.0,169547.0,165508.0,169884.0,167351.0,178719.0,175344.0,183774.0,182208.0,187871.0,185589.0,191787.0,190908.0,196115.0,198166.0,200500.0,189866.0,188878.0,196791.0,206873.0,211175.0,207775.0,215252.0,219423.0,233517.0,241418.0,241495.0,236894.0,237391.0,242582.0,243063.0,249964.0,257871.0,265758.0,269940.0,276065.0,291831.0,300496.0,303532.0,294732.0,291757.0,296154.0,307460.0,313867.0,318624.0,313818.0,315326.0,309492.0,309550.0,305180.0,294937.0,289325.0,282528.0,293094.0,294830.0,291531.0,301070.0,322666.0,332486.0,327299.0,310937.0,310253.0,304010.0,317962.0,317883.0,328623.0,314828.0,325271.0,318702.0,330755.0,322234.0,329219.0,332705.0,345894.0
395106,475,"Somerset, PA",msa,PA,119536.0,117477.0,118778.0,112419.0,113143.0,113773.0,124540.0,130897.0,128379.0,121696.0,117084.0,115666.0,111476.0,112963.0,122535.0,138146.0,138721.0,134539.0,123565.0,123169.0,125304.0,128135.0,127404.0,128018.0,137328.0,146278.0,150685.0,158102.0,155481.0,155804.0,155251.0,166790.0,172191.0,167753.0,164896.0,163901.0,170462.0,176383.0,177632.0,166230.0,162952.0,162472.0,169459.0,179204.0,175191.0,185045.0,172455.0,183826.0,180995.0,182125.0,179609.0,168928.0,169326.0,163520.0,158768.0,156739.0,159706.0,166917.0,172689.0,171772.0,168624.0,164454.0,156853.0,166834.0,162674.0,168830.0,155204.0,156749.0,155102.0,160102.0,165726.0,176436.0,184393.0,177350.0
