RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
753890,347,"Holland, MI",msa,MI,42447112.0,44197711.0,46074741.0,40045311.0,36602357.0,32204585.0,31860537.0,31484031.0,33576292.0,33682016.0,35284379.0,35504536.0,38118053.0,39705504.0,40182606.0,39108922.0,37776132.0,39682966.0,37276323.0,37426819.0,33466279.0,29492892.0,32716555.0,44408659.0,57058155.0,61842770.0,58942615.0,57096941.0,55005556.0,49667941.0,46025303.0,46886568.0,49954061.0,50453925.0,47974728.0,48911551.0,50927891.0,55237270.0,58645930.0,66976681.0,65778973.0,61780408.0,53050548.0,52927501.0,52417891.0,53457739.0,56069981.0,59733101.0,60426306.0,56100354.0,58073581.0,51207640.0,49548263.0,41295407.0,43731097.0,46993014.0,55759528.0,61230226.0,64502911.0,58882640.0,50715293.0,39990758.0,39956077.0,40487517.0,43413244.0,45581191.0,45538794.0,47276211.0,46507454.0,49194695.0,46963113.0,49323978.0,48663663.0,51569134.0
394810,348,"Lumberton, NC",msa,NC,5653777.0,5099036.0,5250650.0,4758897.0,5693485.0,4949310.0,4772251.0,4383815.0,5307776.0,5087585.0,5464888.0,4902142.0,5627458.0,5250471.0,5652518.0,5189471.0,5335432.0,5390131.0,4984679.0,5334024.0,5413882.0,5524047.0,5979965.0,6319129.0,7211610.0,8175406.0,8712691.0,9149300.0,8179606.0,7451963.0,6784335.0,7321582.0,8744235.0,10131812.0,9750571.0,9010287.0,8762938.0,9199589.0,10363980.0,10088411.0,11213627.0,10079952.0,11556366.0,11539075.0,12520545.0,11379320.0,11376501.0,11144439.0,11226455.0,11604671.0,10540974.0,11022717.0,8981447.0,9293117.0,7456118.0,7484499.0,7698650.0,8321879.0,9097320.0,9303504.0,10422410.0,10263578.0,9587862.0,8830180.0,8112647.0,8064195.0,7713190.0,7932949.0,8934275.0,10049868.0,9640572.0,9614606.0,8442562.0,8398750.0
394778,349,"Lawrence, KS",msa,KS,26410179.0,25443981.0,26528548.0,26568278.0,26174393.0,25265409.0,23781611.0,24655067.0,24891019.0,27432069.0,28231212.0,29005066.0,29945999.0,28947417.0,30255817.0,28545285.0,31243742.0,29305506.0,30084443.0,29719136.0,31442929.0,28067393.0,27042802.0,27974864.0,32473901.0,35749818.0,35634939.0,36358865.0,35142242.0,33734239.0,31956129.0,30115693.0,32442573.0,35556905.0,38620507.0,40592063.0,42108192.0,41606899.0,39133547.0,38921480.0,38769026.0,37609781.0,35150439.0,33874387.0,36034528.0,36715285.0,38386459.0,36860395.0,37755645.0,36924137.0,40610358.0,37370105.0,35201941.0,29940027.0,28514362.0,28427809.0,26417963.0,28387217.0,30190040.0,29012046.0,27525292.0,24599696.0,27935794.0,28023959.0,29235864.0,28513498.0,30790523.0,31513552.0,35460153.0,35251962.0,31518205.0,28821323.0,25195924.0,27516419.0
394635,350,"Goldsboro, NC",msa,NC,19014150.0,18173053.0,18140129.0,17159621.0,17276926.0,16323500.0,15626618.0,17929973.0,20503921.0,20270089.0,19738395.0,18896250.0,21883127.0,21950717.0,23522962.0,21699388.0,21656775.0,20960175.0,19855249.0,20054366.0,18261940.0,18515427.0,18091024.0,21108830.0,23149944.0,24929465.0,24696954.0,24763050.0,25010939.0,25073505.0,24402180.0,24842268.0,26563790.0,29400333.0,31801687.0,34545948.0,35316382.0,37881700.0,35666254.0,37694708.0,36901618.0,36324141.0,33366572.0,32955099.0,34468346.0,36257453.0,38187861.0,38501972.0,39270957.0,36703497.0,36210404.0,32752467.0,29768030.0,28817509.0,27408172.0,27825034.0,27047840.0,28831749.0,29819202.0,28001703.0,26646385.0,25374139.0,25848580.0,25601582.0,23891320.0,24582504.0,25870189.0,27232316.0,26595782.0,29316766.0,29618926.0,30491994.0,28271377.0,27200691.0
395213,351,"Watertown, NY",msa,NY,15293667.0,14790602.0,17572731.0,15983996.0,15996161.0,13430424.0,13926095.0,14241633.0,15190180.0,15939957.0,15543484.0,14933003.0,14032862.0,15233472.0,16032462.0,16868990.0,16882479.0,16532042.0,15636887.0,15690636.0,15035976.0,14741169.0,16667453.0,19739542.0,23824704.0,26509640.0,28430964.0,28894451.0,30677554.0,29429846.0,28368600.0,27008619.0,28565170.0,33584277.0,36635607.0,37410114.0,38305738.0,36988844.0,38593549.0,33531473.0,33374305.0,28547860.0,27323136.0,25532397.0,26471775.0,28858842.0,28700665.0,29195375.0,30075749.0,33511180.0,30509525.0,26594989.0,22027412.0,23186791.0,21372782.0,21383000.0,21396840.0,21510177.0,23354741.0,24293634.0,26439484.0,24437764.0,21881655.0,17866134.0,16966221.0,17518906.0,18356758.0,19847072.0,22097461.0,23233665.0,21824805.0,21534809.0,20565781.0,22570307.0
395089,352,"Sheboygan, WI",msa,WI,24009913.0,22463554.0,21291924.0,20991858.0,22475561.0,22817190.0,21365991.0,19226536.0,18414969.0,19934481.0,19875939.0,21288856.0,22203603.0,24229195.0,25848844.0,24679382.0,25215049.0,26247860.0,24730000.0,22896911.0,20063762.0,19765547.0,22260968.0,25579849.0,27369207.0,30443239.0,29832148.0,30399485.0,27549908.0,27007348.0,26105718.0,27065066.0,26058311.0,27500708.0,30515909.0,34111844.0,34975103.0,34744231.0,36368183.0,39358254.0,40028694.0,36423942.0,33354311.0,31292847.0,31914593.0,31197848.0,31892927.0,33380305.0,35655318.0,34367902.0,32521368.0,30336849.0,27039762.0,24665012.0,22929015.0,24683869.0,24382108.0,28006365.0,27198277.0,28278961.0,26612849.0,29095348.0,29335049.0,27647868.0,26020714.0,27212808.0,29162323.0,29966564.0,29152856.0,30547768.0,30677115.0,33698775.0,33443888.0,36626779.0
395217,353,"Weirton, WV",msa,OH,11894383.0,11999040.0,12473146.0,12381461.0,12531601.0,10652891.0,8892725.0,8436024.0,9838450.0,10226700.0,10181171.0,10173302.0,10554405.0,11778010.0,11412260.0,11669996.0,11730418.0,10908006.0,9693300.0,9547564.0,9329979.0,10305037.0,10329173.0,12679392.0,14042266.0,14712048.0,14768013.0,14340297.0,14359547.0,12868463.0,12427023.0,11871654.0,12871891.0,13412052.0,14629454.0,14384686.0,14680756.0,14739854.0,15020037.0,15757079.0,18262240.0,17878211.0,17345736.0,15471788.0,15303045.0,17279426.0,16920595.0,17851441.0,15368981.0,14861970.0,14345235.0,15081298.0,14869061.0,13168444.0,11258293.0,11503496.0,13103757.0,15506888.0,16434340.0,15216211.0,14995230.0,13910819.0,13186919.0,11388702.0,10852510.0,12232689.0,12661013.0,13135125.0,12816073.0,12999643.0,13741496.0,14184155.0,15392038.0,13875742.0
394867,354,"Missoula, MT",msa,MT,50459327.0,47691697.0,48465325.0,46158778.0,45354723.0,42175970.0,39729461.0,40140138.0,43505447.0,49130234.0,50935311.0,57126464.0,54783790.0,54997340.0,50658428.0,52432991.0,51244998.0,49490688.0,50920947.0,50950179.0,50466769.0,48853043.0,51108603.0,60592272.0,71300338.0,72385270.0,79989069.0,76508718.0,77427262.0,69338891.0,71762034.0,76194603.0,86795670.0,95296293.0,111418291.0,123570545.0,133467001.0,126998456.0,122071519.0,113790438.0,107509312.0,99460682.0,93549061.0,93661480.0,95921195.0,103290205.0,111488415.0,117237010.0,121996322.0,109960996.0,106151855.0,92910809.0,82143215.0,72486854.0,72031301.0,72974777.0,74174916.0,77492016.0,78256835.0,73739547.0,71229838.0,64367336.0,63741837.0,59649150.0,53914641.0,53683825.0,53091456.0,55794858.0,58740991.0,59507570.0,61999278.0,57291045.0,57678986.0,55296863.0
395237,355,"Wooster, OH",msa,OH,17768667.0,16478492.0,17259329.0,17067896.0,17801379.0,16538143.0,16097319.0,14884810.0,15520541.0,15066439.0,17013376.0,17791132.0,19997542.0,20649689.0,19597666.0,18738201.0,17441400.0,17308249.0,16462511.0,16814967.0,16242302.0,15381913.0,14688622.0,17817198.0,19171472.0,22277021.0,22478378.0,24861238.0,24791790.0,23914363.0,21808149.0,20479704.0,20826081.0,22389372.0,24867192.0,26131466.0,27006711.0,27651837.0,28826154.0,29606740.0,32199225.0,31096462.0,28510804.0,24074963.0,24198119.0,26166464.0,26830105.0,26914155.0,25492246.0,25724849.0,27742306.0,28809951.0,29747910.0,26641149.0,24995602.0,23283190.0,23445324.0,24532703.0,23486611.0,22030611.0,20878377.0,20408949.0,22389760.0,20737075.0,20568338.0,19456690.0,21787929.0,22354464.0,24113151.0,23069982.0,22544912.0,23589412.0,24629661.0,23593296.0
394407,356,"Bozeman, MT",msa,MT,77210881.0,76506504.0,84490491.0,75482224.0,70330224.0,60459396.0,59925794.0,63780677.0,68002290.0,79080165.0,86130205.0,100071168.0,98531543.0,96120815.0,84372186.0,75751248.0,70178329.0,73641466.0,74528064.0,82964411.0,76887747.0,74188272.0,76423309.0,102385140.0,129160902.0,143713162.0,155091048.0,158134177.0,154993756.0,129827806.0,107598675.0,105879195.0,121939462.0,129070175.0,141762114.0,144962102.0,162337648.0,168982464.0,182073695.0,178190537.0,169425326.0,144996978.0,139450413.0,127557354.0,134383961.0,131007389.0,132745819.0,121314908.0,111975819.0,109535344.0,108468858.0,101057787.0,92179206.0,88983338.0,89836485.0,86802646.0,88559911.0,94559799.0,107663709.0,109149444.0,113624430.0,113791085.0,114309847.0,99760383.0,87136282.0,91897140.0,101405520.0,105949292.0,102609795.0,111655927.0,114705346.0,107785803.0,108649653.0,98307988.0
394333,357,"Anniston, AL",msa,AL,11317142.0,10369136.0,10315166.0,10872331.0,12860142.0,12757730.0,11768763.0,10930371.0,10374302.0,11728460.0,14235123.0,16225433.0,14932333.0,12706497.0,11498235.0,10047149.0,10414662.0,10254847.0,12892190.0,13104630.0,13958932.0,11183300.0,11145945.0,11036145.0,12102139.0,14429927.0,16209346.0,16895066.0,16724126.0,16438131.0,16065376.0,17035974.0,17841554.0,19716069.0,22771885.0,26167530.0,31554463.0,34762442.0,33354231.0,30710751.0,29414061.0,29936598.0,29732151.0,31715605.0,32841294.0,33452684.0,33121667.0,29606126.0,26817861.0,25042576.0,24475334.0,23447587.0,18821562.0,16091360.0,14810363.0,16272489.0,17982389.0,19902359.0,21844771.0,22068354.0,22141346.0,22107507.0,20720588.0,19879048.0,17312652.0,18128077.0,16688551.0,15881416.0,15940455.0,15870440.0,15834884.0,15691902.0,16469095.0,17235523.0
394374,358,"Beckley, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6419444.0,7163713.0,7769117.0,7215133.0,6490819.0,5647618.0,4810670.0,4048814.0
395225,359,"Williamsport, PA",msa,PA,20452184.0,18610196.0,18026972.0,17178443.0,17891706.0,17365950.0,15708160.0,15101528.0,14674787.0,16162940.0,15727314.0,15468202.0,15372511.0,15905157.0,16573198.0,17133736.0,18197212.0,17970897.0,17261643.0,15423675.0,14576643.0,13987483.0,13662771.0,17711281.0,19937208.0,22712917.0,20985044.0,21415762.0,19259980.0,18697819.0,17496552.0,19860010.0,20972388.0,24435736.0,28238218.0,31666039.0,33727272.0,32938643.0,33297527.0,33621239.0,35092725.0,34969329.0,33992523.0,31273898.0,28324307.0,28322024.0,29662161.0,30623350.0,30992152.0,30365359.0,32663123.0,33234289.0,30779448.0,27546752.0,24396317.0,25291738.0,25199331.0,25858416.0,24379394.0,23065639.0,21183702.0,20952108.0,22016839.0,23401484.0,23195503.0,23285516.0,23273024.0,22511638.0,20986310.0,21584004.0,19728905.0,21065286.0,20245279.0,22461832.0
394423,360,"Brunswick, GA",msa,GA,61481797.0,66304049.0,62738527.0,65351065.0,58261841.0,58107487.0,54321428.0,54592699.0,59245797.0,61837276.0,65744662.0,58540202.0,56984170.0,59974702.0,65095880.0,64746472.0,64967178.0,67465964.0,71348466.0,67588703.0,65848710.0,59496109.0,67274823.0,85588985.0,119197328.0,140592245.0,143505776.0,124874116.0,112654429.0,97172487.0,103580957.0,109476315.0,128707577.0,132384827.0,142159883.0,134913211.0,122037193.0,106436324.0,96431296.0,97069738.0,108872355.0,106156471.0,104535280.0,106210257.0,119682967.0,126125399.0,127511398.0,106976588.0,100373617.0,86271071.0,91156475.0,82749723.0,77953236.0,69891763.0,68805979.0,75240932.0,76954642.0,83088825.0,88020104.0,87155037.0,83372306.0,85908804.0,83739054.0,86505937.0,81989186.0,87345853.0,89355554.0,85089317.0,92113858.0,85784748.0,79141198.0,67081119.0,66450234.0,72793801.0
753872,361,"California, MD",msa,MD,45286168.0,47857640.0,47028002.0,41000708.0,38095006.0,35608690.0,34946852.0,37100865.0,41901650.0,44701346.0,48150046.0,49702786.0,48877759.0,48403901.0,46806725.0,45902467.0,45560407.0,44512647.0,45786029.0,45258212.0,48341861.0,48927378.0,52454919.0,56091194.0,62863086.0,68494152.0,72003380.0,75840931.0,76809874.0,73987199.0,68915856.0,70898681.0,72338894.0,78647327.0,80628188.0,82734101.0,81670824.0,77775716.0,77406511.0,76118042.0,75537367.0,72694198.0,68733743.0,67310827.0,68982800.0,72588405.0,72293392.0,69637094.0,64764584.0,61256570.0,58546461.0,53320562.0,47722612.0,44284592.0,45814571.0,50033748.0,52297400.0,48918927.0,50331464.0,45697127.0,49966285.0,47839681.0,49268494.0,45874089.0,42797248.0,42556036.0,48299732.0,46658571.0,51320037.0,47791342.0,51630106.0,50953298.0,49866062.0,47249404.0
395173,361,"Twin Falls, ID",msa,ID,33783367.0,33246435.0,32278431.0,31866834.0,30857852.0,28078397.0,27614456.0,27010680.0,30057051.0,33112525.0,36681796.0,36226056.0,38523552.0,39174902.0,39622469.0,34190252.0,31618787.0,28917479.0,28827708.0,31244694.0,33523185.0,31444400.0,32772483.0,35701816.0,41959567.0,45207673.0,47628252.0,50640949.0,49827481.0,45003624.0,41702359.0,43896750.0,45207124.0,46588754.0,42594850.0,48486474.0,53827167.0,60057111.0,62693331.0,61027008.0,62908404.0,57530864.0,53183896.0,45966503.0,48513050.0,51357000.0,55087128.0,51469192.0,47755844.0,43945479.0,41995415.0,38020890.0,35258359.0,33265832.0,36850071.0,38283788.0,37681248.0,35871574.0,38202355.0,35936508.0,35194558.0,32372535.0,32138551.0,32887849.0,28759465.0,31048461.0,31686246.0,37352109.0,35997992.0,39699392.0,37508061.0,43403468.0,39515732.0,40400317.0
394495,363,"Cookeville, TN",msa,TN,21441781.0,21888231.0,21186748.0,20900810.0,20357905.0,20971165.0,21398716.0,22554725.0,22532233.0,21988867.0,22047363.0,22502583.0,21988716.0,21388050.0,23432998.0,24224084.0,25522774.0,24227005.0,24793797.0,26478761.0,26154453.0,26463564.0,25509261.0,29664272.0,31174531.0,32557845.0,32765478.0,35567379.0,38078096.0,37880830.0,35034185.0,36963013.0,40351368.0,46325310.0,48731574.0,50989075.0,53195798.0,54110876.0,49711970.0,49953702.0,48218025.0,52353967.0,51473229.0,53937192.0,57328006.0,62541120.0,64460791.0,58318721.0,54182320.0,51648003.0,51823229.0,45117129.0,40459795.0,37269673.0,38193090.0,38720351.0,39422540.0,41771523.0,41442122.0,40750835.0,36908118.0,32572682.0,34679008.0,36368701.0,37471983.0,35495058.0,33839561.0,31768317.0,30437165.0,33834062.0,35966011.0,35642736.0,34551880.0,36317257.0
394893,364,"Muncie, IN",msa,IN,18672364.0,16747453.0,15760433.0,14287865.0,13339225.0,12717471.0,12779610.0,13257097.0,14180202.0,14952847.0,16534586.0,17552377.0,17344932.0,15811887.0,16942612.0,17831343.0,18665458.0,17283834.0,17972418.0,17072365.0,16742726.0,13866340.0,14072744.0,16597176.0,20213380.0,22445379.0,21916110.0,21066448.0,20374180.0,20598822.0,20592738.0,20838030.0,21759884.0,22648630.0,24918448.0,26713681.0,29563948.0,28757758.0,30899782.0,29229164.0,29541731.0,25263590.0,23721254.0,21695954.0,22131143.0,24412667.0,26601551.0,27257633.0,27629062.0,26731536.0,26256545.0,24118254.0,22867005.0,21800913.0,22165165.0,21730562.0,21835522.0,22360458.0,22310413.0,21012463.0,21711859.0,23865171.0,25796935.0,24222671.0,19648483.0,19588805.0,20476517.0,23348036.0,23692845.0,22491679.0,21579031.0,22623308.0,23272979.0,22940362.0
394857,365,"Michigan City, IN",msa,IN,27296401.0,25821992.0,25116895.0,25056938.0,25274922.0,22179921.0,19593979.0,18193157.0,20524091.0,23118312.0,24384348.0,25809782.0,26492757.0,25471564.0,26376318.0,25105862.0,27561151.0,24039219.0,23243152.0,21199058.0,20867569.0,18071683.0,19884920.0,26264601.0,32385708.0,34821270.0,33793940.0,32827481.0,33032622.0,32408311.0,32816848.0,34598607.0,34995965.0,36889270.0,35469867.0,37613512.0,40558675.0,42525539.0,44491240.0,42017006.0,42463936.0,39962809.0,39127049.0,42968425.0,46282448.0,45300656.0,38869504.0,35557129.0,36178811.0,35810586.0,35691243.0,34550410.0,30716968.0,30572124.0,29916647.0,35037223.0,34451204.0,34902123.0,32248272.0,29537532.0,26300731.0,25308643.0,27112582.0,31716147.0,31826095.0,32651310.0,27626963.0,28270051.0,30643608.0,32073380.0,30334218.0,26310713.0,29856781.0,28957994.0
395039,366,"Roseburg, OR",msa,OR,43967546.0,39088957.0,35422857.0,32554098.0,32333262.0,30121729.0,28614951.0,29420521.0,28969234.0,30422451.0,31486354.0,34361495.0,36910695.0,36738661.0,35446909.0,31863654.0,29809850.0,28296072.0,27932617.0,28452858.0,27582367.0,26399464.0,27904850.0,31163967.0,36029172.0,37109907.0,41854898.0,41805247.0,44068262.0,38843511.0,35453866.0,35354993.0,37252316.0,41173010.0,43215205.0,45907461.0,47318877.0,45646778.0,49118575.0,49718769.0,50710883.0,46016247.0,46158475.0,47383426.0,48684756.0,53089730.0,50606323.0,48490458.0,42046819.0,40348587.0,38545967.0,36363879.0,31883086.0,31404489.0,33474529.0,34140835.0,31750254.0,33109631.0,36870011.0,39242267.0,36225487.0,32437138.0,30702205.0,31453873.0,28660574.0,31698610.0,30644773.0,35422225.0,35174014.0,36740192.0,36877119.0,37589029.0,39627113.0,40944042.0
394788,367,"Lewiston, ME",msa,ME,20341524.0,19744408.0,19078523.0,20868996.0,20210867.0,19524772.0,15408708.0,16487446.0,16448859.0,16929950.0,16700078.0,17470394.0,18874900.0,21123538.0,21750060.0,21670421.0,19906546.0,18574154.0,18330686.0,17480905.0,18743967.0,16773612.0,17845798.0,20105838.0,23856737.0,25822413.0,27761116.0,29236911.0,30060368.0,26181676.0,23284820.0,21873739.0,22758337.0,24122705.0,28281550.0,31401469.0,34340288.0,33031404.0,31317153.0,31055280.0,30961008.0,32089196.0,30764456.0,29246890.0,27408951.0,28902802.0,31487684.0,33671216.0,33512892.0,32718784.0,31969029.0,31499889.0,30039194.0,27315638.0,25508742.0,22359225.0,23836188.0,23216187.0,24182929.0,23436577.0,23157037.0,24753555.0,26361684.0,26817548.0,27590604.0,26113820.0,27636000.0,27964372.0,29224978.0,28719125.0,25366283.0,26325284.0,27469225.0,30265645.0
394804,368,"Longview, WA",msa,WA,48967484.0,45147818.0,43089734.0,44282686.0,40597280.0,36564383.0,31118648.0,35500250.0,39653516.0,42596130.0,40542799.0,40918687.0,45555315.0,48802210.0,50464808.0,47590702.0,43531996.0,40381828.0,39547183.0,41815173.0,42364434.0,39063975.0,41573928.0,48412803.0,57386316.0,59721552.0,62398420.0,61940280.0,66061672.0,64068710.0,58835321.0,55606775.0,56713358.0,61917259.0,66740041.0,70197816.0,72372167.0,73359738.0,71280996.0,70547183.0,71459809.0,67654172.0,67903852.0,65216856.0,71949412.0,73008089.0,69338003.0,66214512.0,58634827.0,56256880.0,50922373.0,45307128.0,39063839.0,36909790.0,41333087.0,45691467.0,49661681.0,49347528.0,48803622.0,44553582.0,42729295.0,40765050.0,39674228.0,40952291.0,40018498.0,42667289.0,41140011.0,42395085.0,47443768.0,50267292.0,50451201.0,47956820.0,45084395.0,42993818.0
394932,369,"Ogdensburg, NY",msa,NY,,,,,,,,,,,,,,,,,,,,5339006.0,5505980.0,4957521.0,3503837.0,2689874.0,3203643.0,4463184.0,6182448.0,7960895.0,9114201.0,8805341.0,7544054.0,6909397.0,6931301.0,7066529.0,6406112.0,6830315.0,7020389.0,7341944.0,6465846.0,6565843.0,7107941.0,8000866.0,7184124.0,7082932.0,6832237.0,7755294.0,7570048.0,7067970.0,7078828.0,7851665.0,8979042.0,9584632.0,8638005.0,8086580.0,6838832.0,6980156.0,6859288.0,6884722.0,7224552.0,6909639.0,5954060.0,4523955.0,5035584.0,6253801.0,6563420.0,5750840.0,5394479.0,5418723.0,5751713.0,5825203.0,6211940.0,6793758.0,7490757.0,7808828.0
394734,370,"Kankakee, IL",msa,IL,21848617.0,20583299.0,19570114.0,20026491.0,18737275.0,17766395.0,16746688.0,16925723.0,17809012.0,19052060.0,21663064.0,21883554.0,20735388.0,19127042.0,18676366.0,20453614.0,19266871.0,18818417.0,18151093.0,18139703.0,17873475.0,16600093.0,16231583.0,18555549.0,21931234.0,25302635.0,27360861.0,28298762.0,28814169.0,27603780.0,27095784.0,27127560.0,26513786.0,26218166.0,27480199.0,32819122.0,35971434.0,36251033.0,33662138.0,31682303.0,30279945.0,29332546.0,27847705.0,28126023.0,28909384.0,31452024.0,30613281.0,30180970.0,29279349.0,29363480.0,27519487.0,26276398.0,26079961.0,24972726.0,23559079.0,21681981.0,21393812.0,21160335.0,21227732.0,22087539.0,21885754.0,21441506.0,20373577.0,19587540.0,20021796.0,20242098.0,22233745.0,21299517.0,22001731.0,23789385.0,22654211.0,21677479.0,18659042.0,20195555.0
395095,372,"Show Low, AZ",msa,AZ,41224496.0,38210888.0,39231597.0,35345647.0,32954988.0,28684710.0,29387306.0,29141287.0,30887857.0,32358586.0,36182654.0,39916934.0,42682479.0,43543514.0,42640801.0,39927112.0,37824481.0,33853167.0,33283839.0,32582350.0,33906061.0,33606758.0,38880268.0,50620716.0,68637793.0,79854911.0,85417131.0,78220942.0,75138477.0,63139501.0,57336830.0,55078914.0,60866675.0,68737786.0,77792399.0,80768206.0,81980225.0,82956021.0,90454570.0,94627911.0,87619173.0,75067619.0,63952020.0,62981659.0,68897746.0,77836464.0,75864202.0,75454526.0,75698253.0,79972759.0,76166966.0,64348290.0,49174404.0,46024922.0,46475896.0,47788832.0,45629703.0,46837531.0,51426209.0,56470358.0,61307285.0,59749055.0,60117232.0,52528051.0,51550393.0,48643780.0,49012337.0,47516078.0,47342131.0,52837973.0,53472687.0,56327409.0,54094155.0,59334043.0
395023,373,"Richmond, KY",msa,KY,28374050.0,24987825.0,25450341.0,25086945.0,25647492.0,24114075.0,21929577.0,22205597.0,23902062.0,24893892.0,25202600.0,26541538.0,26245089.0,26999501.0,27418815.0,27182169.0,28790645.0,26641192.0,28224849.0,27651209.0,27726465.0,27424731.0,29632749.0,33263881.0,34362771.0,36075167.0,38445378.0,37567783.0,36174576.0,31919205.0,31942933.0,31426933.0,32450915.0,34501421.0,36166906.0,38390718.0,42165441.0,44445275.0,42517678.0,43286737.0,42122687.0,43033205.0,40290219.0,38170382.0,39143381.0,40951146.0,44036067.0,43582424.0,42833911.0,37589560.0,34803226.0,32188274.0,33783720.0,33425241.0,32093060.0,31316297.0,30422821.0,31033188.0,29674616.0,29245720.0,29893730.0,28140835.0,26788218.0,24856546.0,25466171.0,26325381.0,26630652.0,28470186.0,29059562.0,33417892.0,34842496.0,33713147.0,28394685.0,26712520.0
395168,374,"Tullahoma, TN",msa,TN,31945357.0,31826293.0,31432149.0,28976228.0,28839349.0,25751900.0,25672540.0,25893379.0,26969208.0,30346200.0,30367868.0,33666831.0,31427115.0,32876127.0,29965554.0,30500221.0,29619804.0,31251506.0,30188896.0,29197589.0,28131349.0,29630625.0,34092869.0,38855297.0,43630117.0,43619864.0,45918841.0,46219137.0,48229959.0,45845411.0,43640627.0,42445010.0,46213956.0,50955597.0,55943074.0,57894151.0,59282665.0,61794977.0,60613853.0,63985953.0,66973125.0,71819046.0,67493902.0,67412439.0,64702424.0,70174795.0,67465031.0,64913671.0,60099875.0,57646652.0,59053214.0,54103790.0,49720739.0,43835389.0,45143113.0,48744234.0,51416398.0,56966042.0,55494637.0,60644711.0,54758859.0,55422465.0,51541787.0,51535994.0,47611646.0,43200668.0,39959173.0,38847009.0,48478246.0,50867986.0,54460819.0,48483564.0,48789810.0,45537962.0
